GC572;COPY;ALGCOP:IXC000BA;80;80
GC572;COPY;ALGCOP:IXSAMNL2;667;3093
GC572;COPY;ALGCOP:IXTBASCA;671;3120
GC572;COPY;ALGCOP:L00GCPOL;247;1837
GC572;COPY;ALGCOP:L00GCREL;248;1899
GC572;COPY;ALGCOP:L00GCSCH;249;1914
GC572;COPY;ALGCOP:MP094ITM;686;3342
GC572;COPY;ALGCOP:S00GCPOL;228;1441
GC572;COPY;ALGCOP:S00GCREL;229;1678
GC572;COPY;ALGCOP:S00GCSCH;230;1706
GC572;COPY;PRCCOP:GCDAF301;2803;5655
GC572;COPY;PRCCOP:GCPAF301;2799;5603
GC572;COPY;PRCCOP:GCPLS301;2793;5523
GC572;COPY;PRCCOP:GCPMU301;2805;5681
GC572;COPY;PRCCOP:GCPOL101;2791;5498
GC572;COPY;PRCCOP:GCPVZ101;2795;5550
GC572;COPY;PRCCOP:GCRBG301;2809;5733
GC572;COPY;PRCCOP:GCREL101;2807;5708
GC572;COPY;PRCCOP:GCSSG101;2811;5759
GC572;COPY;PRCCOP:GCVAF301;2801;5629
GC572;COPY;PRCCOP:GCVDL301;2797;5576
GC572;GN;IMSDBD-SEGM:GCPOLB_GCPLSSEG;2799;5615
GC572;GN;IMSDBD-SEGM:GCPOLB_GCPOLSEG;2793;5535
GC572;GN;IMSDBD-SEGM:GCPOLB_GCPOLSEG;2805;5693
GC572;GN;IMSDBD-SEGM:GCPOLB_GCPVZSEG;2797;5588
GC572;GN;IMSDBD-SEGM:GCPOLB_GCPVZSEG;2801;5641
GC572;GN;IMSDBD-SEGM:GCPOLB_GCVDLSEG;2803;5667
GC572;GN;IMSDBD-SEGM:GCRELB_GCRELSEG;2809;5745
GC572;GU;IMSDBD-SEGM:GCPOLB_GCPOLSEG;2791;5510
GC572;GU;IMSDBD-SEGM:GCPOLB_GCPVZSEG;2795;5562
GC572;GU;IMSDBD-SEGM:GCRELB_GCRELSEG;2807;5720
GC572;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;2811;5771
GC572;TBASE;TIS050;1199;3906
GC572;TBASE;TIS051;1242;3949
GC572;TBASE;TIS057;1761;4468
GC572;TBASE;TIS072;1279;3986
GC572;TBASE;TMP094;1157;3864
GC575;CALL;BATASM:IXABEND;274;753
GC575;CALL;BATASM:IXABEND;346;825
GC575;CALL;BATASM:IXABEND;450;929
GC575;CALL;BATASM:IXABEND;459;938
GC575;CALL;BATASM:IXABEND;468;947
GC575;CALL;BATASM:IXABEND;477;956
GC575;CALL;BATASM:IXABEND;490;969
GC575;CALL;BATASM:IXABEND;524;1003
GC575;CALL;BATASM:IXABEND;550;1029
GC575;CALL;BATASM:IXABEND;558;1037
GC575;CALL;BATASM:IXABEND;566;1045
GC575;CALL;BATASM:IXABEND;574;1053
GC575;CALL;BATASM:IXABEND;598;1077
GC575;CALL;BATSRC:IXDATSTP;484;963
GC575;COPY;ALGCOP:GC575CNT;182;211
GC575;COPY;ALGCOP:GC575POL;190;283
GC575;COPY;ALGCOP:GCPMUSEG;216;446
GC575;COPY;ALGCOP:GCPOLSEG;215;322
GC575;COPY;ALGCOP:GCSSGSEG;218;588
GC575;COPY;ALGCOP:IXC000BA;98;98
GC575;COPY;ALGCOP:IXDATSLN;185;231
GC575;COPY;PRCCOP:GCALL301;712;1191
GC575;COPY;PRCCOP:GCPOL301;713;1214
GC575;COPY;PRCCOP:GCSSG301;714;1236
GC575;GN;IMSDBD-SEGM:GCPOLB_GCPOLSEG;713;1226
GC575;GN;IMSDBD-SEGM:GCSCHB_GCSSGSEG;714;1248
GC577;CALL;BATSRC:IXJOBPER;207;1401
GC577;CALL;BATSRC:IXTBASB2;232;1426
GC577;COPY;ALGCOP:GC598REC;135;164
GC577;COPY;ALGCOP:GCPNESEG;165;1237
GC577;COPY;ALGCOP:GCPNJSEG;164;1209
GC577;COPY;ALGCOP:GCPNNSEG;166;1307
GC577;COPY;ALGCOP:GCPOLSEG;163;1085
GC577;COPY;ALGCOP:IA038ITM;149;750
GC577;COPY;ALGCOP:IXC000BA;59;59
GC577;COPY;ALGCOP:IXJOBPLN;145;713
GC577;COPY;ALGCOP:IXTBASCA;140;630
GC577;COPY;ALGCOP:L00GCPOL;154;779
GC577;COPY;ALGCOP:S00GCPOL;159;845
GC577;COPY;PRCCOP:GCALL301;464;1658
GC577;TBASE;TIA038;232;1426
GC580;CALL;BATASM:IXABEND;3310;8353
GC580;CALL;BATASM:IXABEND;4035;9082
GC580;CALL;BATASM:IXABEND;4362;9409
GC580;CALL;BATASM:IXABEND;4370;9417
GC580;CALL;BATASM:IXABEND;4378;9425
GC580;CALL;BATASM:IXABEND;4395;9442
GC580;CALL;BATASM:IXABEND;4440;9487
GC580;CALL;BATASM:IXABEND;4752;9799
GC580;CALL;BATASM:IXABEND;4760;9807
GC580;CALL;BATASM:IXABEND;4768;9815
GC580;CALL;BATASM:IXABEND;4796;9843
GC580;CALL;BATASM:IXABEND;892;5903
GC580;CALL;BATASM:IXABEND;906;5917
GC580;CALL;BATSRC:GC001;2684;7727
GC580;CALL;BATSRC:GC001;2904;7947
GC580;CALL;BATSRC:GC001;3872;8915
GC580;CALL;BATSRC:GC005;1416;6435
GC580;CALL;BATSRC:GC005;1484;6503
GC580;CALL;BATSRC:GC005;1953;6976
GC580;CALL;BATSRC:GC006;3086;8129
GC580;CALL;BATSRC:GC006;4570;9617
GC580;CALL;BATSRC:GC296;4519;9566
GC580;CALL;BATSRC:GC890;4806;9853
GC580;CALL;BATSRC:GO892;4022;9069
GC580;CALL;BATSRC:IXBETWB2;2489;7532
GC580;CALL;BATSRC:IXBGNB2;3704;8747
GC580;CALL;BATSRC:IXCRAB;2018;7041
GC580;CALL;BATSRC:IXDAGEB2;3829;8872
GC580;CALL;BATSRC:IXDAGEB2;4508;9555
GC580;CALL;BATSRC:IXDATSTP;4389;9436
GC580;CALL;BATSRC:IXINSIBE;4049;9096
GC580;CALL;BATSRC:IXJOBPER;4414;9461
GC580;CALL;BATSRC:IXLEEFB2;1982;7005
GC580;CALL;BATSRC:IXLEEFB2;3887;8930
GC580;CALL;BATSRC:IXTBASB2;1931;6954
GC580;CALL;BATSRC:IXTBASB2;1993;7016
GC580;CALL;BATSRC:IXTBASB2;2072;7115
GC580;CALL;BATSRC:IXTBASB2;2092;7135
GC580;CALL;BATSRC:IXTBASB2;2127;7170
GC580;CALL;BATSRC:IXTBASB2;2950;7993
GC580;CALL;BATSRC:IXTBASB2;3322;8365
GC580;CALL;BATSRC:IXTBASB2;3898;8941
GC580;CALL;BATSRC:IXTBASB2;4065;9112
GC580;CALL;BATSRC:IXTBASB2;4261;9308
GC580;CALL;BATSRC:IXTBASB2;4464;9511
GC580;CALL;BATSRC:IXTBASB2;4482;9529
GC580;CALL;BATSRC:IXTBASB2;4620;9667
GC580;CALL;BATSRC:IXTBASB2;4704;9751
GC580;CALL;BATSRC:IXTBASB2;4830;9877
GC580;CALL;BATSRC:IXTRSIBE;3992;9039
GC580;COPY;ALGCOP:AP002ITM;575;2598
GC580;COPY;ALGCOP:AP009ITM;578;2644
GC580;COPY;ALGCOP:GC001LNK;543;1377
GC580;COPY;ALGCOP:GC005LNK;546;1669
GC580;COPY;ALGCOP:GC006LNK;549;1839
GC580;COPY;ALGCOP:GC296LNK;552;1926
GC580;COPY;ALGCOP:GC575POL;528;1205
GC580;COPY;ALGCOP:GC580CNT;531;1222
GC580;COPY;ALGCOP:GC580REC;525;554
GC580;COPY;ALGCOP:GC890LNK;554;1997
GC580;COPY;ALGCOP:GCDAFSEG;644;4635
GC580;COPY;ALGCOP:GCDMHSEG;653;5031
GC580;COPY;ALGCOP:GCDMTSEG;652;4991
GC580;COPY;ALGCOP:GCDVZSEG;641;4542
GC580;COPY;ALGCOP:GCPAFSEG;642;4587
GC580;COPY;ALGCOP:GCPLSSEG;637;3881
GC580;COPY;ALGCOP:GCPMOSEG;654;5076
GC580;COPY;ALGCOP:GCPMPSEG;651;4938
GC580;COPY;ALGCOP:GCPMUSEG;650;4797
GC580;COPY;ALGCOP:GCPOLSEG;636;3757
GC580;COPY;ALGCOP:GCPRVSEG;647;4760
GC580;COPY;ALGCOP:GCPSGSEG;648;4778
GC580;COPY;ALGCOP:GCPVGSEG;646;4694
GC580;COPY;ALGCOP:GCPVRSEG;645;4661
GC580;COPY;ALGCOP:GCPVZSEG;638;3951
GC580;COPY;ALGCOP:GCRBGSEG;657;5136
GC580;COPY;ALGCOP:GCRELSEG;656;5097
GC580;COPY;ALGCOP:GCSFCSEG;666;5535
GC580;COPY;ALGCOP:GCSFDSEG;665;5516
GC580;COPY;ALGCOP:GCSFGSEG;664;5364
GC580;COPY;ALGCOP:GCSHZSEG;667;5635
GC580;COPY;ALGCOP:GCSPGSEG;660;5269
GC580;COPY;ALGCOP:GCSPHSEG;663;5339
GC580;COPY;ALGCOP:GCSPPSEG;661;5303
GC580;COPY;ALGCOP:GCSPTSEG;662;5321
GC580;COPY;ALGCOP:GCSSGSEG;659;5159
GC580;COPY;ALGCOP:GCVAFSEG;643;4611
GC580;COPY;ALGCOP:GCVDLSEG;640;4216
GC580;COPY;ALGCOP:GCVVZSEG;639;4175
GC580;COPY;ALGCOP:GTRIESEG;634;3736
GC580;COPY;ALGCOP:GTRRGSEG;633;3706
GC580;COPY;ALGCOP:IA038ITM;584;2709
GC580;COPY;ALGCOP:IA124ITM;587;2736
GC580;COPY;ALGCOP:IA184ITM;590;2776
GC580;COPY;ALGCOP:II032ITM;581;2667
GC580;COPY;ALGCOP:IS049ITM;593;2803
GC580;COPY;ALGCOP:IS054ITM;596;2828
GC580;COPY;ALGCOP:IS089ITM;599;2849
GC580;COPY;ALGCOP:IXBETWL2;534;1242
GC580;COPY;ALGCOP:IXBGNL2;540;1326
GC580;COPY;ALGCOP:IXC000BA;193;193
GC580;COPY;ALGCOP:IXCRACA;608;2905
GC580;COPY;ALGCOP:IXDAGEL2;557;2041
GC580;COPY;ALGCOP:IXDATSLN;537;1276
GC580;COPY;ALGCOP:IXINSIL2;572;2418
GC580;COPY;ALGCOP:IXINSPAL;1153;6164
GC580;COPY;ALGCOP:IXINSPAL;1373;6388
GC580;COPY;ALGCOP:IXINSPAL;1671;6690
GC580;COPY;ALGCOP:IXINSPAL;2028;7051
GC580;COPY;ALGCOP:IXINSPAL;2031;7058
GC580;COPY;ALGCOP:IXINSPAL;2034;7065
GC580;COPY;ALGCOP:IXINSPAL;2037;7072
GC580;COPY;ALGCOP:IXINSPAL;2040;7079
GC580;COPY;ALGCOP:IXINSPAL;3970;9013
GC580;COPY;ALGCOP:IXJOBPLN;566;2176
GC580;COPY;ALGCOP:IXLEEFL2;560;2075
GC580;COPY;ALGCOP:IXTBASCA;563;2095
GC580;COPY;ALGCOP:IXTRSIL2;569;2212
GC580;COPY;ALGCOP:L00GCPOL;615;3190
GC580;COPY;ALGCOP:L00GCREL;619;3285
GC580;COPY;ALGCOP:L00GCSCH;617;3253
GC580;COPY;ALGCOP:L00GTREG;613;3177
GC580;COPY;ALGCOP:S00GCPOL;626;3322
GC580;COPY;ALGCOP:S00GCREL;630;3676
GC580;COPY;ALGCOP:S00GCSCH;628;3560
GC580;COPY;ALGCOP:S00GTREG;624;3304
GC580;COPY;ALGCOP:VI018REC;602;2871
GC580;COPY;PRCCOP:GCDAF301;4854;10268
GC580;COPY;PRCCOP:GCDMH301;4862;10471
GC580;COPY;PRCCOP:GCDMT301;4861;10445
GC580;COPY;PRCCOP:GCDVZ301;4851;10192
GC580;COPY;PRCCOP:GCPAF301;4852;10218
GC580;COPY;PRCCOP:GCPLS101;4844;9935
GC580;COPY;PRCCOP:GCPLS103;4845;9960
GC580;COPY;PRCCOP:GCPLS501;4846;10067
GC580;COPY;PRCCOP:GCPMO301;4864;10522
GC580;COPY;PRCCOP:GCPMP301;4860;10419
GC580;COPY;PRCCOP:GCPMU101;4858;10368
GC580;COPY;PRCCOP:GCPMU301;4859;10393
GC580;COPY;PRCCOP:GCPOL101;4842;9889
GC580;COPY;PRCCOP:GCPOL301;4843;9913
GC580;COPY;PRCCOP:GCPRV301;4863;10497
GC580;COPY;PRCCOP:GCPSG301;4857;10343
GC580;COPY;PRCCOP:GCPVG301;4856;10318
GC580;COPY;PRCCOP:GCPVR301;4855;10293
GC580;COPY;PRCCOP:GCPVZ101;4847;10090
GC580;COPY;PRCCOP:GCPVZ301;4848;10115
GC580;COPY;PRCCOP:GCRBG301;4881;10996
GC580;COPY;PRCCOP:GCREL101;4880;10972
GC580;COPY;PRCCOP:GCSFC301;4876;10919
GC580;COPY;PRCCOP:GCSFD301;4875;10894
GC580;COPY;PRCCOP:GCSFG301;4874;10868
GC580;COPY;PRCCOP:GCSHZ301;4877;10945
GC580;COPY;PRCCOP:GCSPG103;4869;10666
GC580;COPY;PRCCOP:GCSPG301;4870;10767
GC580;COPY;PRCCOP:GCSPH301;4873;10843
GC580;COPY;PRCCOP:GCSPP301;4871;10792
GC580;COPY;PRCCOP:GCSPT301;4872;10817
GC580;COPY;PRCCOP:GCSSG101;4867;10549
GC580;COPY;PRCCOP:GCSSG102;4868;10574
GC580;COPY;PRCCOP:GCVAF301;4853;10243
GC580;COPY;PRCCOP:GCVDL101;4849;10141
GC580;COPY;PRCCOP:GCVDL301;4850;10166
GC580;COPY;PRCCOP:GTRIE101;4885;11047
GC580;COPY;PRCCOP:GTRRG101;4884;11023
GC580;GN;IMSDBD-SEGM:GCPOLB_GCDMTSEG;4862;10483
GC580;GN;IMSDBD-SEGM:GCPOLB_GCPLSSEG;4848;10127
GC580;GN;IMSDBD-SEGM:GCPOLB_GCPLSSEG;4852;10230
GC580;GN;IMSDBD-SEGM:GCPOLB_GCPMPSEG;4861;10457
GC580;GN;IMSDBD-SEGM:GCPOLB_GCPMUSEG;4860;10431
GC580;GN;IMSDBD-SEGM:GCPOLB_GCPMUSEG;4864;10534
GC580;GN;IMSDBD-SEGM:GCPOLB_GCPOLSEG;4843;9925
GC580;GN;IMSDBD-SEGM:GCPOLB_GCPOLSEG;4855;10305
GC580;GN;IMSDBD-SEGM:GCPOLB_GCPOLSEG;4857;10355
GC580;GN;IMSDBD-SEGM:GCPOLB_GCPOLSEG;4859;10405
GC580;GN;IMSDBD-SEGM:GCPOLB_GCPOLSEG;4863;10509
GC580;GN;IMSDBD-SEGM:GCPOLB_GCPVRSEG;4856;10330
GC580;GN;IMSDBD-SEGM:GCPOLB_GCPVZSEG;4850;10178
GC580;GN;IMSDBD-SEGM:GCPOLB_GCPVZSEG;4853;10255
GC580;GN;IMSDBD-SEGM:GCPOLB_GCVDLSEG;4851;10204
GC580;GN;IMSDBD-SEGM:GCPOLB_GCVDLSEG;4854;10280
GC580;GN;IMSDBD-SEGM:GCRELB_GCRELSEG;4881;11008
GC580;GN;IMSDBD-SEGM:GCSCHB_GCSFDSEG;4876;10931
GC580;GN;IMSDBD-SEGM:GCSCHB_GCSFDSEG;4877;10957
GC580;GN;IMSDBD-SEGM:GCSCHB_GCSFGSEG;4875;10906
GC580;GN;IMSDBD-SEGM:GCSCHB_GCSPGSEG;4871;10804
GC580;GN;IMSDBD-SEGM:GCSCHB_GCSPGSEG;4872;10829
GC580;GN;IMSDBD-SEGM:GCSCHB_GCSPPSEG;4873;10855
GC580;GN;IMSDBD-SEGM:GCSCHB_GCSSGSEG;4870;10779
GC580;GN;IMSDBD-SEGM:GCSCHB_GCSSGSEG;4874;10880
GC580;GNP;IMSDBD-SEGM:GCPOLB_GCPLSSEG;4846;10079
GC580;GU;IMSDBD-SEGM:GCPOLB_GCPLSSEG;4844;9947
GC580;GU;IMSDBD-SEGM:GCPOLB_GCPLSSEG;4845;9988
GC580;GU;IMSDBD-SEGM:GCPOLB_GCPMUSEG;4858;10380
GC580;GU;IMSDBD-SEGM:GCPOLB_GCPOLSEG;4842;9901
GC580;GU;IMSDBD-SEGM:GCPOLB_GCPOLSEG;4845;10012
GC580;GU;IMSDBD-SEGM:GCPOLB_GCPOLSEG;4845;10025
GC580;GU;IMSDBD-SEGM:GCPOLB_GCPOLSEG;4845;10038
GC580;GU;IMSDBD-SEGM:GCPOLB_GCPOLSEG;4845;10051
GC580;GU;IMSDBD-SEGM:GCPOLB_GCPOLSEG;4845;9999
GC580;GU;IMSDBD-SEGM:GCPOLB_GCPVZSEG;4847;10102
GC580;GU;IMSDBD-SEGM:GCPOLB_GCVDLSEG;4849;10153
GC580;GU;IMSDBD-SEGM:GCRELB_GCRELSEG;4880;10984
GC580;GU;IMSDBD-SEGM:GCSCHB_GCSPGSEG;4869;10694
GC580;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;4867;10561
GC580;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;4868;10602
GC580;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;4868;10613
GC580;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;4868;10623
GC580;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;4868;10633
GC580;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;4868;10643
GC580;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;4868;10653
GC580;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;4869;10704
GC580;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;4869;10716
GC580;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;4869;10728
GC580;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;4869;10740
GC580;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;4869;10752
GC580;GU;IMSDBD-SEGM:GTINSX_GTRRGSEG;4884;11035
GC580;GU;IMSDBD-SEGM:GTREGB_GTRIESEG;4885;11059
GC580;TBASE;TAP002;4830;9877
GC580;TBASE;TAP009;4065;9112
GC580;TBASE;TIA038;4261;9308
GC580;TBASE;TIA124;2950;7993
GC580;TBASE;TIA184;1931;6954
GC580;TBASE;TII032;3322;8365
GC580;TBASE;TII032;4464;9511
GC580;TBASE;TII032;4482;9529
GC580;TBASE;TII032;4620;9667
GC580;TBASE;TIS049;2127;7170
GC580;TBASE;TIS054;1993;7016
GC580;TBASE;TIS054;3898;8941
GC580;TBASE;TIS089;2072;7115
GC582;CALL;BATASM:IXABEND;2048;6172
GC582;CALL;BATASM:IXABEND;2243;6367
GC582;CALL;BATASM:IXABEND;2251;6375
GC582;CALL;BATASM:IXABEND;2259;6383
GC582;CALL;BATASM:IXABEND;2276;6400
GC582;CALL;BATASM:IXABEND;2323;6447
GC582;CALL;BATASM:IXABEND;2432;6556
GC582;CALL;BATASM:IXABEND;2440;6564
GC582;CALL;BATASM:IXABEND;2448;6572
GC582;CALL;BATASM:IXABEND;2476;6600
GC582;CALL;BATASM:IXABEND;515;4615
GC582;CALL;BATASM:IXABEND;545;4645
GC582;CALL;BATSRC:GC890;2487;6611
GC582;CALL;BATSRC:GO892;2035;6159
GC582;CALL;BATSRC:IXBETWB2;1460;5584
GC582;CALL;BATSRC:IXBGNB2;1978;6102
GC582;CALL;BATSRC:IXCRAB;1071;5175
GC582;CALL;BATSRC:IXDATSTP;2270;6394
GC582;CALL;BATSRC:IXINSIBE;2062;6186
GC582;CALL;BATSRC:IXJOBPER;2296;6420
GC582;CALL;BATSRC:IXTBASB2;1042;5146
GC582;CALL;BATSRC:IXTBASB2;2078;6202
GC582;CALL;BATSRC:IXTBASB2;2190;6314
GC582;CALL;BATSRC:IXTBASB2;2348;6472
GC582;CALL;BATSRC:IXTBASB2;2367;6491
GC582;CALL;BATSRC:IXTBASB2;2511;6635
GC582;CALL;BATSRC:IXTRSIBE;2005;6129
GC582;COPY;ALGCOP:AP002ITM;368;1534
GC582;COPY;ALGCOP:AP009ITM;371;1580
GC582;COPY;ALGCOP:GC575POL;336;813
GC582;COPY;ALGCOP:GC582CNT;339;830
GC582;COPY;ALGCOP:GC582REC;332;361
GC582;COPY;ALGCOP:GC890LNK;353;987
GC582;COPY;ALGCOP:GCDAFSEG;427;3502
GC582;COPY;ALGCOP:GCDMHSEG;437;3921
GC582;COPY;ALGCOP:GCDMTSEG;436;3881
GC582;COPY;ALGCOP:GCPAFSEG;425;3454
GC582;COPY;ALGCOP:GCPLSSEG;421;2793
GC582;COPY;ALGCOP:GCPMOSEG;438;3966
GC582;COPY;ALGCOP:GCPMPSEG;435;3828
GC582;COPY;ALGCOP:GCPMUSEG;434;3687
GC582;COPY;ALGCOP:GCPOLSEG;420;2669
GC582;COPY;ALGCOP:GCPRVSEG;430;3627
GC582;COPY;ALGCOP:GCPSGSEG;431;3645
GC582;COPY;ALGCOP:GCPVGSEG;429;3561
GC582;COPY;ALGCOP:GCPVHSEG;432;3663
GC582;COPY;ALGCOP:GCPVRSEG;428;3528
GC582;COPY;ALGCOP:GCPVZSEG;422;2863
GC582;COPY;ALGCOP:GCRBGSEG;441;4026
GC582;COPY;ALGCOP:GCRELSEG;440;3987
GC582;COPY;ALGCOP:GCSFCSEG;449;4407
GC582;COPY;ALGCOP:GCSFDSEG;448;4388
GC582;COPY;ALGCOP:GCSFGSEG;447;4236
GC582;COPY;ALGCOP:GCSHZSEG;450;4507
GC582;COPY;ALGCOP:GCSPGSEG;444;4159
GC582;COPY;ALGCOP:GCSPHSEG;446;4211
GC582;COPY;ALGCOP:GCSPPSEG;445;4193
GC582;COPY;ALGCOP:GCSSGSEG;443;4049
GC582;COPY;ALGCOP:GCVAFSEG;426;3478
GC582;COPY;ALGCOP:GCVDLSEG;424;3128
GC582;COPY;ALGCOP:GCVVZSEG;423;3087
GC582;COPY;ALGCOP:GTRIESEG;418;2648
GC582;COPY;ALGCOP:GTRRGSEG;417;2618
GC582;COPY;ALGCOP:IA038ITM;380;1672
GC582;COPY;ALGCOP:IA039ITM;383;1699
GC582;COPY;ALGCOP:IA184ITM;374;1603
GC582;COPY;ALGCOP:II032ITM;377;1630
GC582;COPY;ALGCOP:IXBETWL2;342;850
GC582;COPY;ALGCOP:IXBGNL2;350;936
GC582;COPY;ALGCOP:IXC000BA;160;160
GC582;COPY;ALGCOP:IXCRACA;392;1817
GC582;COPY;ALGCOP:IXDATSLN;345;884
GC582;COPY;ALGCOP:IXINSIL2;365;1354
GC582;COPY;ALGCOP:IXINSPAL;1081;5185
GC582;COPY;ALGCOP:IXINSPAL;1084;5192
GC582;COPY;ALGCOP:IXINSPAL;1087;5199
GC582;COPY;ALGCOP:IXINSPAL;1090;5206
GC582;COPY;ALGCOP:IXINSPAL;1093;5213
GC582;COPY;ALGCOP:IXINSPAL;796;4896
GC582;COPY;ALGCOP:IXJOBPLN;359;1112
GC582;COPY;ALGCOP:IXTBASCA;356;1031
GC582;COPY;ALGCOP:IXTRSIL2;362;1148
GC582;COPY;ALGCOP:L00GCPOL;399;2102
GC582;COPY;ALGCOP:L00GCREL;403;2197
GC582;COPY;ALGCOP:L00GCSCH;401;2165
GC582;COPY;ALGCOP:L00GTREG;397;2089
GC582;COPY;ALGCOP:S00GCPOL;410;2234
GC582;COPY;ALGCOP:S00GCREL;414;2588
GC582;COPY;ALGCOP:S00GCSCH;412;2472
GC582;COPY;ALGCOP:S00GTREG;408;2216
GC582;COPY;ALGCOP:VI018REC;386;1783
GC582;COPY;PRCCOP:GCDAF301;2534;6894
GC582;COPY;PRCCOP:GCDMH301;2540;7047
GC582;COPY;PRCCOP:GCDMT301;2539;7021
GC582;COPY;PRCCOP:GCPAF301;2532;6844
GC582;COPY;PRCCOP:GCPLS101;2526;6694
GC582;COPY;PRCCOP:GCPLS501;2527;6719
GC582;COPY;PRCCOP:GCPMO301;2541;7073
GC582;COPY;PRCCOP:GCPMP301;2538;6995
GC582;COPY;PRCCOP:GCPMU101;2536;6944
GC582;COPY;PRCCOP:GCPMU301;2537;6969
GC582;COPY;PRCCOP:GCPOL101;2524;6648
GC582;COPY;PRCCOP:GCPOL301;2525;6672
GC582;COPY;PRCCOP:GCPRV301;2542;7098
GC582;COPY;PRCCOP:GCPSG301;2535;6919
GC582;COPY;PRCCOP:GCPVH301;2543;7123
GC582;COPY;PRCCOP:GCPVZ101;2528;6742
GC582;COPY;PRCCOP:GCPVZ301;2529;6767
GC582;COPY;PRCCOP:GCRBG301;2560;7446
GC582;COPY;PRCCOP:GCREL101;2559;7422
GC582;COPY;PRCCOP:GCSFC301;2552;7320
GC582;COPY;PRCCOP:GCSFD301;2551;7295
GC582;COPY;PRCCOP:GCSFG301;2550;7269
GC582;COPY;PRCCOP:GCSHZ301;2553;7346
GC582;COPY;PRCCOP:GCSSG101;2547;7151
GC582;COPY;PRCCOP:GCSSG102;2549;7177
GC582;COPY;PRCCOP:GCVAF301;2533;6869
GC582;COPY;PRCCOP:GCVDL101;2530;6793
GC582;COPY;PRCCOP:GCVDL301;2531;6818
GC582;COPY;PRCCOP:GTRIE101;2557;7397
GC582;COPY;PRCCOP:GTRRG101;2556;7373
GC582;GN;IMSDBD-SEGM:GCPOLB_GCDMTSEG;2540;7059
GC582;GN;IMSDBD-SEGM:GCPOLB_GCPLSSEG;2529;6779
GC582;GN;IMSDBD-SEGM:GCPOLB_GCPLSSEG;2532;6856
GC582;GN;IMSDBD-SEGM:GCPOLB_GCPMPSEG;2539;7033
GC582;GN;IMSDBD-SEGM:GCPOLB_GCPMUSEG;2538;7007
GC582;GN;IMSDBD-SEGM:GCPOLB_GCPMUSEG;2541;7085
GC582;GN;IMSDBD-SEGM:GCPOLB_GCPOLSEG;2525;6684
GC582;GN;IMSDBD-SEGM:GCPOLB_GCPOLSEG;2535;6931
GC582;GN;IMSDBD-SEGM:GCPOLB_GCPOLSEG;2537;6981
GC582;GN;IMSDBD-SEGM:GCPOLB_GCPOLSEG;2542;7110
GC582;GN;IMSDBD-SEGM:GCPOLB_GCPOLSEG;2543;7135
GC582;GN;IMSDBD-SEGM:GCPOLB_GCPVZSEG;2531;6830
GC582;GN;IMSDBD-SEGM:GCPOLB_GCPVZSEG;2533;6881
GC582;GN;IMSDBD-SEGM:GCPOLB_GCVDLSEG;2534;6906
GC582;GN;IMSDBD-SEGM:GCRELB_GCRELSEG;2560;7458
GC582;GN;IMSDBD-SEGM:GCSCHB_GCSFDSEG;2552;7332
GC582;GN;IMSDBD-SEGM:GCSCHB_GCSFDSEG;2553;7358
GC582;GN;IMSDBD-SEGM:GCSCHB_GCSFGSEG;2551;7307
GC582;GN;IMSDBD-SEGM:GCSCHB_GCSSGSEG;2550;7281
GC582;GNP;IMSDBD-SEGM:GCPOLB_GCPLSSEG;2527;6731
GC582;GU;IMSDBD-SEGM:GCPOLB_GCPLSSEG;2526;6706
GC582;GU;IMSDBD-SEGM:GCPOLB_GCPMUSEG;2536;6956
GC582;GU;IMSDBD-SEGM:GCPOLB_GCPOLSEG;2524;6660
GC582;GU;IMSDBD-SEGM:GCPOLB_GCPVZSEG;2528;6754
GC582;GU;IMSDBD-SEGM:GCPOLB_GCVDLSEG;2530;6805
GC582;GU;IMSDBD-SEGM:GCRELB_GCRELSEG;2559;7434
GC582;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;2547;7163
GC582;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;2549;7205
GC582;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;2549;7216
GC582;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;2549;7226
GC582;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;2549;7236
GC582;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;2549;7246
GC582;GU;IMSDBD-SEGM:GCSCHB_GCSSGSEG;2549;7256
GC582;GU;IMSDBD-SEGM:GTINSX_GTRRGSEG;2556;7385
GC582;GU;IMSDBD-SEGM:GTREGB_GTRIESEG;2557;7409
GC582;TBASE;TAP002;2511;6635
